"Hugo_Symbol","Percent_Mut","Percent_AMP","Percent_DEL","Percent_AnyAlteration"
"RCN3",0.142045454545455,0.142045454545455,1.5625,1.84659090909091
"RCOR1",0.426136363636364,0.284090909090909,0,0.710227272727273
"RCOR3",0.142045454545455,0.142045454545455,0.142045454545455,0.426136363636364
"RCSD1",0.142045454545455,0,0,0.142045454545455
"RCVRN",0.142045454545455,0.284090909090909,0.142045454545455,0.568181818181818
"RDBP",0.142045454545455,0,0,0.142045454545455
"RDH5",0.142045454545455,0.142045454545455,0.284090909090909,0.568181818181818
"RDH8",0.426136363636364,1.70454545454545,0,2.13068181818182
"RDX",0.284090909090909,0.568181818181818,0,0.852272727272727
"REC8",0,0.994318181818182,0.284090909090909,1.27840909090909
"RECK",0.568181818181818,0.426136363636364,0.142045454545455,1.13636363636364
"RECQL",0.284090909090909,2.13068181818182,0.142045454545455,2.55681818181818
"RECQL5",0.568181818181818,1.13636363636364,0,1.70454545454545
"REEP1",0.142045454545455,0.568181818181818,0,0.710227272727273
"REEP2",0.142045454545455,0.142045454545455,0,0.284090909090909
"REEP6",0.142045454545455,2.13068181818182,0,2.27272727272727
"REG1A",0.284090909090909,0,0,0.284090909090909
"REG1B",0,0,0,0
"REG3G",0.284090909090909,0,0,0.284090909090909
"REG4",0.142045454545455,0,0.568181818181818,0.710227272727273
"REL",0.284090909090909,0.142045454545455,0,0.426136363636364
"RELA",0.142045454545455,0.426136363636364,0,0.568181818181818
"RELB",0.142045454545455,0.284090909090909,1.5625,1.98863636363636
"RELL2",0.284090909090909,0.142045454545455,0.142045454545455,0.568181818181818
"RELN",2.84090909090909,0.710227272727273,0,3.55113636363636
"RELT",0.568181818181818,0.426136363636364,0,0.994318181818182
"REM1",0.568181818181818,0,0,0.568181818181818
"REM2",0.284090909090909,1.13636363636364,0,1.42045454545455
"REN",0.994318181818182,3.40909090909091,0,3.69318181818182
"RENBP",0.426136363636364,1.70454545454545,0.426136363636364,2.55681818181818
"REPIN1",0.568181818181818,1.27840909090909,0,1.84659090909091
"REPS1",0.852272727272727,0,0.426136363636364,1.27840909090909
"REPS2",0.284090909090909,0.284090909090909,0.994318181818182,1.5625
"RER1",0.142045454545455,0.284090909090909,0.710227272727273,1.13636363636364
"RERE",1.27840909090909,0,1.84659090909091,3.125
"RERG",0.142045454545455,1.13636363636364,0.142045454545455,1.42045454545455
"RERGL",0.426136363636364,1.5625,0.142045454545455,2.13068181818182
"REST",0.284090909090909,2.41477272727273,0.142045454545455,2.84090909090909
"RET",1.27840909090909,0.284090909090909,0.142045454545455,1.70454545454545
"RETN",0.142045454545455,1.42045454545455,0,1.5625
"RETNLB",0.142045454545455,0.142045454545455,0.426136363636364,0.710227272727273
"RETSAT",0.142045454545455,0.426136363636364,0,0.568181818181818
"REV1",0.710227272727273,0.142045454545455,0,0.852272727272727
"REV3L",0.852272727272727,0,0,0.852272727272727
"REXO1",0.852272727272727,2.27272727272727,0,3.125
"REXO2",0.142045454545455,0.852272727272727,0,0.994318181818182
"REXO4",0.142045454545455,0.852272727272727,0.142045454545455,1.13636363636364
"RFC1",0.284090909090909,0.142045454545455,0.142045454545455,0.568181818181818
"RFC4",0.426136363636364,0.568181818181818,0.426136363636364,1.42045454545455
"RFPL1",0.142045454545455,0.426136363636364,0,0.568181818181818
"RFPL2",0.426136363636364,0.568181818181818,0,0.994318181818182
"RFPL3",0.426136363636364,0.568181818181818,0,0.994318181818182
"RFPL4B",0,0,0,0
"RFTN1",0.284090909090909,0.426136363636364,0,0.710227272727273
"RFTN2",0.284090909090909,0,0,0.284090909090909
"RFWD2",0.568181818181818,0.142045454545455,0.142045454545455,0.852272727272727
"RFWD3",0.284090909090909,0,0,0.284090909090909
"RFX1",0.426136363636364,0.994318181818182,0,1.42045454545455
"RFX2",0,1.27840909090909,0,1.27840909090909
"RFX3",0.426136363636364,0,1.13636363636364,1.5625
"RFX4",0.568181818181818,0.142045454545455,0.142045454545455,0.852272727272727
"RFX5",0.284090909090909,0.426136363636364,0,0.710227272727273
"RFX6",0.994318181818182,0,0,0.994318181818182
"RFX7",0.994318181818182,0,0.284090909090909,1.27840909090909
"RFXANK",0.142045454545455,0.568181818181818,0,0.710227272727273
"RG9MTD1",0.142045454545455,0,0,0.142045454545455
"RG9MTD2",0.142045454545455,0,0,0.142045454545455
"RGAG1",1.5625,0.284090909090909,0,1.84659090909091
"RGAG4",0.568181818181818,0.568181818181818,0,1.13636363636364
"RGL1",0.284090909090909,0.284090909090909,0,0.568181818181818
"RGL2",0.284090909090909,0.426136363636364,0,0.710227272727273
"RGL3",0.284090909090909,1.42045454545455,0,1.70454545454545
"RGL4",0.142045454545455,0.710227272727273,0,0.852272727272727
"RGMA",0.284090909090909,0.284090909090909,0.142045454545455,0.710227272727273
"RGMB",0.142045454545455,0.142045454545455,0.142045454545455,0.426136363636364
"RGN",0.568181818181818,0.426136363636364,0.852272727272727,1.84659090909091
"RGNEF",0.994318181818182,0,0,0.994318181818182
"RGPD3",0.710227272727273,0.142045454545455,0,0.852272727272727
"RGPD4",0.710227272727273,0.284090909090909,0,0.994318181818182
"RGPD5",0,0.142045454545455,0.142045454545455,0.284090909090909
"RGR",0.284090909090909,0.142045454545455,0.142045454545455,0.568181818181818
"RGS1",0.142045454545455,0,0,0.142045454545455
"RGS11",0.142045454545455,0.426136363636364,0.142045454545455,0.710227272727273
"RGS12",0.994318181818182,0.284090909090909,0,1.27840909090909
"RGS13",0.142045454545455,0,0,0.142045454545455
"RGS14",0.142045454545455,0.284090909090909,0.426136363636364,0.852272727272727
"RGS18",0.142045454545455,0,0,0.142045454545455
"RGS19",0.142045454545455,0.994318181818182,0.284090909090909,1.42045454545455
"RGS21",0.284090909090909,0.142045454545455,0,0.426136363636364
"RGS22",0.710227272727273,0.568181818181818,0,1.27840909090909
"RGS3",1.13636363636364,0.426136363636364,0,1.5625
"RGS4",0.426136363636364,0.284090909090909,0,0.710227272727273
"RGS6",0.426136363636364,0,0,0.426136363636364
"RGS7",0.142045454545455,0.426136363636364,0.426136363636364,0.994318181818182
"RGS9",0.568181818181818,0.852272727272727,0,1.42045454545455
"RHAG",0.852272727272727,0.426136363636364,0,1.27840909090909
"RHBDD1",0.284090909090909,0,0.284090909090909,0.568181818181818
"RHBDF1",0.284090909090909,0.426136363636364,0.142045454545455,0.852272727272727
"RHBDF2",0.142045454545455,1.42045454545455,0,1.5625
"RHBDL1",0.284090909090909,0.568181818181818,0.142045454545455,0.994318181818182
"RHBDL3",0.426136363636364,0,0.142045454545455,0.568181818181818
"RHBG",0.142045454545455,1.13636363636364,0,1.27840909090909
"RHOBTB2",0.142045454545455,0.284090909090909,0.142045454545455,0.568181818181818
"RHOBTB3",0.284090909090909,0.142045454545455,0.142045454545455,0.568181818181818
"RHOD",0.142045454545455,0.426136363636364,0,0.568181818181818
"RHOF",0.142045454545455,0.852272727272727,0.284090909090909,1.27840909090909
"RHOH",0.142045454545455,0.142045454545455,0.142045454545455,0.426136363636364
"RHOQ",0.142045454545455,0.142045454545455,0,0.284090909090909
"RHOT1",0.426136363636364,0,0.142045454545455,0.568181818181818
"RHOT2",0.142045454545455,0.568181818181818,0.142045454545455,0.852272727272727
"RHOXF1",0,0.284090909090909,0.142045454545455,0.426136363636364
"RHPN1",0.426136363636364,2.55681818181818,0.710227272727273,3.69318181818182
"RHPN2",0.142045454545455,0.568181818181818,0.284090909090909,0.994318181818182
"RIBC2",0.568181818181818,0.142045454545455,0.710227272727273,1.42045454545455
"RIC3",0.142045454545455,0.426136363636364,2.41477272727273,2.98295454545455
"RIC8A",0.284090909090909,0.284090909090909,3.40909090909091,3.97727272727273
"RIC8B",0.284090909090909,0.142045454545455,0.142045454545455,0.568181818181818
"RICH2",0.568181818181818,0,0,0.568181818181818
"RICTOR",0.284090909090909,0.142045454545455,0.568181818181818,0.994318181818182
"RIF1",0.426136363636364,0,0,0.426136363636364
"RILPL1",0.142045454545455,0.568181818181818,0.142045454545455,0.852272727272727
"RILPL2",0.142045454545455,0.568181818181818,0.142045454545455,0.852272727272727
"RIMBP2",1.27840909090909,0.852272727272727,0.426136363636364,2.55681818181818
"RIMBP3",0.284090909090909,0.710227272727273,0.142045454545455,1.13636363636364
"RIMKLA",0.284090909090909,0.284090909090909,0.284090909090909,0.852272727272727
"RIMKLB",0.284090909090909,2.55681818181818,0.142045454545455,2.98295454545455
"RIMS1",0.852272727272727,0,0,0.852272727272727
"RIMS2",1.84659090909091,0.710227272727273,0,2.55681818181818
"RIMS3",0.142045454545455,0.142045454545455,0.284090909090909,0.568181818181818
"RIN1",0.284090909090909,0.142045454545455,0,0.426136363636364
"RIN2",0.284090909090909,0,0.568181818181818,0.852272727272727
"RIN3",0.568181818181818,0.142045454545455,0.142045454545455,0.852272727272727
"RING1",0.142045454545455,0.284090909090909,0,0.426136363636364
"RINT1",0.568181818181818,0.284090909090909,0,0.852272727272727
"RIOK1",0.142045454545455,0.284090909090909,0.142045454545455,0.568181818181818
"RIOK2",0.142045454545455,0,0.142045454545455,0.284090909090909
"RIOK3",0.568181818181818,0.142045454545455,0.142045454545455,0.852272727272727
"RIPK1",0.426136363636364,0.568181818181818,0.568181818181818,1.5625
"RIPK2",0.142045454545455,0.142045454545455,0,0.284090909090909
"RIPK3",0.142045454545455,0.994318181818182,0.142045454545455,1.27840909090909
"RIPK4",1.42045454545455,0.142045454545455,0,1.5625
"RIT1",0.142045454545455,0.852272727272727,0,0.994318181818182
"RIT2",0.142045454545455,0.284090909090909,0,0.426136363636364
"RLF",0.142045454545455,0.142045454545455,0.284090909090909,0.568181818181818
"RLIM",0.426136363636364,0.568181818181818,0,0.994318181818182
"RLN1",0.142045454545455,0,0.852272727272727,0.994318181818182
"RLTPR",0.852272727272727,0,0,0.852272727272727
"RMI1",0.426136363636364,0.426136363636364,0,0.852272727272727
"RMND5A",0.142045454545455,0.142045454545455,0,0.284090909090909
"RNASE11",0.284090909090909,0.852272727272727,0,1.13636363636364
"RNASE13",0.142045454545455,0.852272727272727,0,0.994318181818182
"RNASE2",0.142045454545455,0.710227272727273,0,0.852272727272727
"RNASE3",0.142045454545455,0.710227272727273,0,0.852272727272727
"RNASE4",0.284090909090909,0.710227272727273,0,0.994318181818182
"RNASE7",0.142045454545455,0.852272727272727,0,0.994318181818182
"RNASE8",0.142045454545455,0.852272727272727,0,0.994318181818182
"RNASEH1",0.142045454545455,0.284090909090909,0.142045454545455,0.568181818181818
"RNASEH2A",0.142045454545455,1.27840909090909,0.142045454545455,1.5625
"RNASEH2B",0.284090909090909,0,0.994318181818182,1.27840909090909
"RNASEH2C",0.142045454545455,0.426136363636364,0,0.568181818181818
"RNASEL",0.284090909090909,0.142045454545455,0,0.426136363636364
"RNASEN",0.568181818181818,0,0,0.568181818181818
"RNASET2",0.142045454545455,0,0.568181818181818,0.710227272727273
"RND1",0.142045454545455,0.284090909090909,0.710227272727273,1.13636363636364
"RND2",0.142045454545455,0.142045454545455,0.284090909090909,0.568181818181818
"RND3",0.142045454545455,0,0,0.142045454545455
"RNF10",0.284090909090909,0.568181818181818,0.142045454545455,0.994318181818182
"RNF103",0.426136363636364,0.142045454545455,0,0.568181818181818
"RNF111",0.284090909090909,0,0.142045454545455,0.426136363636364
"RNF112",0.568181818181818,0.568181818181818,0.142045454545455,1.27840909090909
"RNF113A",0.284090909090909,0.284090909090909,0.142045454545455,0.710227272727273
"RNF113B",0.142045454545455,0.284090909090909,0.284090909090909,0.710227272727273
"RNF114",0.142045454545455,0,0,0.142045454545455
"RNF121",0.284090909090909,0.426136363636364,0,0.710227272727273
"RNF122",0.142045454545455,0.142045454545455,0,0.284090909090909
"RNF123",0.284090909090909,0.142045454545455,0.852272727272727,1.27840909090909
"RNF125",0.284090909090909,0.284090909090909,0,0.568181818181818
"RNF126",0.426136363636364,3.26704545454545,0.142045454545455,3.83522727272727
"RNF128",0.710227272727273,0.284090909090909,0,0.994318181818182
"RNF130",0.710227272727273,0.426136363636364,0.426136363636364,1.5625
"RNF133",0.568181818181818,0.994318181818182,0,1.5625
"RNF135",0.284090909090909,0.142045454545455,0.284090909090909,0.710227272727273
"RNF138",0.284090909090909,0.284090909090909,0,0.568181818181818
"RNF14",0.284090909090909,0.142045454545455,0.142045454545455,0.568181818181818
"RNF141",0.142045454545455,0.426136363636364,2.27272727272727,2.84090909090909
"RNF144A",0.426136363636364,0.142045454545455,0.142045454545455,0.710227272727273
"RNF144B",0.142045454545455,0.568181818181818,0,0.710227272727273
"RNF145",0.426136363636364,0.284090909090909,0.426136363636364,0.994318181818182
"RNF146",0.142045454545455,0,0,0.142045454545455
"RNF148",0.284090909090909,0.994318181818182,0,1.27840909090909
"RNF149",0.142045454545455,0.284090909090909,0,0.426136363636364
"RNF150",0.284090909090909,0,1.27840909090909,1.5625
"RNF151",0.284090909090909,0.568181818181818,0,0.852272727272727
"RNF152",0.142045454545455,0.426136363636364,0,0.568181818181818
"RNF157",0,1.13636363636364,0,1.13636363636364
"RNF160",0.994318181818182,0,0,0.994318181818182
"RNF165",0.142045454545455,0.284090909090909,0,0.426136363636364
"RNF167",0.284090909090909,0.142045454545455,0.142045454545455,0.568181818181818
"RNF168",0.568181818181818,0.568181818181818,1.27840909090909,2.41477272727273
"RNF169",0.142045454545455,0.284090909090909,0,0.426136363636364
"RNF17",1.27840909090909,0.284090909090909,0.710227272727273,2.27272727272727
"RNF175",0.284090909090909,0,1.27840909090909,1.5625
"RNF180",0,0,0,0
"RNF181",0.142045454545455,0.426136363636364,0,0.568181818181818
"RNF183",0.142045454545455,0.426136363636364,0,0.568181818181818
"RNF185",0.142045454545455,0.426136363636364,0.142045454545455,0.710227272727273
"RNF186",0,0.142045454545455,0.284090909090909,0.426136363636364
"RNF19A",0.568181818181818,0.426136363636364,0,0.994318181818182
"RNF19B",0.426136363636364,0.142045454545455,0.284090909090909,0.852272727272727
"RNF2",0.284090909090909,0,0,0.284090909090909
"RNF20",0.142045454545455,0.284090909090909,0,0.426136363636364
"RNF207",0.142045454545455,0,0.426136363636364,0.568181818181818
"RNF208",0.142045454545455,1.5625,0.142045454545455,1.84659090909091
"RNF213",0.852272727272727,0.710227272727273,0.142045454545455,1.70454545454545
"RNF214",0.284090909090909,1.13636363636364,0.142045454545455,1.5625
"RNF216",0.142045454545455,0.568181818181818,0.142045454545455,0.852272727272727
"RNF219",0.142045454545455,0.142045454545455,0.568181818181818,0.852272727272727
"RNF220",0.142045454545455,0.284090909090909,0.284090909090909,0.710227272727273
"RNF24",0.142045454545455,0.426136363636364,0,0.568181818181818
"RNF25",0.142045454545455,0.142045454545455,0.142045454545455,0.426136363636364
"RNF26",0.284090909090909,1.84659090909091,0,2.13068181818182
"RNF31",0.710227272727273,0.994318181818182,0.284090909090909,1.98863636363636
"RNF32",0.426136363636364,1.84659090909091,0.142045454545455,2.41477272727273
"RNF38",0.142045454545455,0.426136363636364,0.142045454545455,0.710227272727273
"RNF40",0.284090909090909,0.142045454545455,0,0.426136363636364
"RNF43",0.710227272727273,0.710227272727273,0,1.42045454545455
"RNF44",0.284090909090909,0.284090909090909,0.426136363636364,0.994318181818182
"RNF5",0.142045454545455,0.284090909090909,0,0.426136363636364
"RNF6",0.142045454545455,0.284090909090909,0.710227272727273,1.13636363636364
"RNF8",0.426136363636364,0.568181818181818,0,0.994318181818182
"RNGTT",0.568181818181818,0,0,0.568181818181818
"RNH1",0.284090909090909,0.284090909090909,3.40909090909091,3.97727272727273
"RNPEP",0.284090909090909,0.142045454545455,0,0.426136363636364
"RNPEPL1",0.142045454545455,0,2.98295454545455,3.125
"ROBLD3",0,0,0,0
"ROBO1",0.568181818181818,0,0.284090909090909,0.852272727272727
"ROBO2",0.852272727272727,0.142045454545455,0.284090909090909,1.27840909090909
"ROBO3",0.710227272727273,1.84659090909091,0,2.41477272727273
"ROBO4",0.426136363636364,1.84659090909091,0,2.27272727272727
"ROCK1",0.426136363636364,0.142045454545455,0.284090909090909,0.852272727272727
"ROCK2",0.568181818181818,0.426136363636364,0.142045454545455,1.13636363636364
"ROD1",0.284090909090909,0,0,0.284090909090909
"ROM1",0.284090909090909,0.284090909090909,0,0.568181818181818
"ROMO1",0.142045454545455,0,0,0.142045454545455
"ROPN1L",0.142045454545455,0.426136363636364,0.426136363636364,0.994318181818182
"ROR1",0.284090909090909,0.142045454545455,0.284090909090909,0.710227272727273
"ROR2",1.13636363636364,0.284090909090909,0.284090909090909,1.70454545454545
"RORA",0.142045454545455,0,0.284090909090909,0.426136363636364
"RORB",0.426136363636364,0.284090909090909,0.284090909090909,0.994318181818182
"RORC",0.426136363636364,0.284090909090909,0,0.710227272727273
"ROS1",1.98863636363636,0.142045454545455,0,2.13068181818182
"RP1",2.27272727272727,0.284090909090909,0,2.55681818181818
"RP1L1",0.710227272727273,0.142045454545455,0,0.852272727272727
"RP2",0.142045454545455,0.426136363636364,0.852272727272727,1.42045454545455
"RPA1",0.284090909090909,0.284090909090909,0.142045454545455,0.710227272727273
"RPA2",0.142045454545455,0,0.284090909090909,0.426136363636364
"RPA4",0.284090909090909,0.568181818181818,0.142045454545455,0.994318181818182
"RPAIN",0.142045454545455,0.284090909090909,0.142045454545455,0.568181818181818
"RPAP1",0.142045454545455,0,0.142045454545455,0.284090909090909
"RPAP2",0.142045454545455,0.142045454545455,0.284090909090909,0.426136363636364
"RPAP3",0.142045454545455,0,0.994318181818182,1.13636363636364
"RPE",0.142045454545455,0,0,0.142045454545455
"RPE65",0.426136363636364,0.284090909090909,0.284090909090909,0.994318181818182
"RPF1",0.426136363636364,0.142045454545455,0.426136363636364,0.994318181818182
"RPGR",0.142045454545455,0.142045454545455,0.994318181818182,1.27840909090909
"RPGRIP1",0.426136363636364,0.994318181818182,0,1.42045454545455
"RPGRIP1L",0.426136363636364,0,0,0.426136363636364
"RPH3A",0.142045454545455,0.426136363636364,0.568181818181818,1.13636363636364
"RPIA",0.142045454545455,0,0,0.142045454545455
"RPL10",0.284090909090909,1.84659090909091,0.426136363636364,2.55681818181818
"RPL10L",0.426136363636364,0.284090909090909,0,0.710227272727273
"RPL11",0.284090909090909,0,0.284090909090909,0.568181818181818
"RPL13A",0.284090909090909,0.142045454545455,1.5625,1.98863636363636
"RPL15",0.284090909090909,0.426136363636364,0.142045454545455,0.852272727272727
"RPL18A",0.142045454545455,0.994318181818182,0.142045454545455,1.27840909090909
"RPL22L1",0.142045454545455,0.710227272727273,0.142045454545455,0.994318181818182
"RPL23",0,0,0.284090909090909,0.284090909090909
"RPL24",0.142045454545455,0.142045454545455,0.426136363636364,0.710227272727273
"RPL26L1",0.284090909090909,0.568181818181818,0.426136363636364,1.27840909090909
"RPL29",0.142045454545455,0.142045454545455,0.994318181818182,1.27840909090909
"RPL32",0.142045454545455,0.568181818181818,0,0.710227272727273
"RPL35",0.142045454545455,0.710227272727273,0,0.852272727272727
"RPL36",0.142045454545455,1.27840909090909,0,1.42045454545455
"RPL36A",0.284090909090909,0.568181818181818,0,0.852272727272727
"RPL37A",0.142045454545455,0,0.142045454545455,0.284090909090909
"RPL3L",0.142045454545455,0.568181818181818,0,0.710227272727273
"RPL5",1.42045454545455,0.142045454545455,0.284090909090909,1.70454545454545
"RPL6",0.142045454545455,0.284090909090909,0.710227272727273,1.13636363636364
"RPL7",0.426136363636364,0.142045454545455,0,0.568181818181818
"RPL7A",0.142045454545455,0.852272727272727,0.142045454545455,1.13636363636364
"RPLP0",0.142045454545455,0.568181818181818,0.142045454545455,0.852272727272727
"RPN1",0.142045454545455,0,0.284090909090909,0.426136363636364
"RPN2",0.142045454545455,0,0,0.142045454545455
"RPP21",0.142045454545455,0.284090909090909,0,0.426136363636364
"RPP25",0.142045454545455,0.142045454545455,0.142045454545455,0.426136363636364
"RPP30",0,0.142045454545455,0.142045454545455,0.284090909090909
"RPP40",0.284090909090909,0.426136363636364,0.142045454545455,0.852272727272727
"RPRD1B",0.426136363636364,0,0,0.426136363636364
"RPRD2",0.142045454545455,0.284090909090909,0,0.426136363636364
"RPRM",0.142045454545455,0,0,0.142045454545455
"RPS11",0.142045454545455,0.142045454545455,1.5625,1.84659090909091
"RPS12",0.284090909090909,0,0.142045454545455,0.426136363636364
"RPS18",0.284090909090909,0.426136363636364,0,0.710227272727273
"RPS19",0.142045454545455,0.426136363636364,0.994318181818182,1.5625
"RPS19BP1",0,0.426136363636364,0.284090909090909,0.710227272727273
"RPS2",0,0.568181818181818,0,0.568181818181818
"RPS21",0.142045454545455,0.568181818181818,0,0.710227272727273
"RPS3",0.284090909090909,0.426136363636364,0,0.710227272727273
"RPS4X",0.426136363636364,0.568181818181818,0,0.994318181818182
"RPS4Y2",0.142045454545455,0,0,0.142045454545455
"RPS5",0.142045454545455,0.142045454545455,2.98295454545455,3.26704545454545
"RPS6KA1",0.710227272727273,0,0.284090909090909,0.994318181818182
"RPS6KA2",0.426136363636364,0,1.13636363636364,1.5625
"RPS6KA3",0.568181818181818,0.142045454545455,1.13636363636364,1.84659090909091
"RPS6KA5",0.142045454545455,0.142045454545455,0,0.284090909090909
"RPS6KA6",0.568181818181818,0.568181818181818,0,1.13636363636364
"RPS6KB1",0.284090909090909,0.852272727272727,0,1.13636363636364
"RPS6KB2",0.284090909090909,0.426136363636364,0,0.710227272727273
"RPS6KC1",0.142045454545455,0.142045454545455,0.142045454545455,0.426136363636364
"RPS6KL1",0.426136363636364,0,0,0.426136363636364
"RPTN",0.994318181818182,0.426136363636364,0,1.42045454545455
"RPTOR",0.142045454545455,0.568181818181818,0.142045454545455,0.852272727272727
"RPUSD1",0.284090909090909,0.710227272727273,0.142045454545455,1.13636363636364
"RPUSD4",0,1.84659090909091,0,1.84659090909091
"RQCD1",0.284090909090909,0.142045454545455,0.142045454545455,0.568181818181818
"RRAD",0.142045454545455,0.142045454545455,0,0.284090909090909
"RRAGA",0.142045454545455,0,1.13636363636364,1.27840909090909
"RRAGB",0.142045454545455,1.70454545454545,0,1.84659090909091
"RRAGC",0.142045454545455,0.142045454545455,0.284090909090909,0.568181818181818
"RRAGD",0,0,0,0
"RRAS",0.142045454545455,0.142045454545455,1.5625,1.84659090909091
"RRBP1",0.284090909090909,0,0.142045454545455,0.426136363636364
"RREB1",0.852272727272727,0.426136363636364,0.142045454545455,1.42045454545455
"RRH",0.142045454545455,0,0,0.142045454545455
"RRM1",0.284090909090909,0.284090909090909,3.125,3.69318181818182
"RRM2",0.142045454545455,0.284090909090909,0.142045454545455,0.568181818181818
"RRM2B",0.142045454545455,0.568181818181818,0,0.710227272727273
"RRP12",0.426136363636364,0.284090909090909,0.426136363636364,1.13636363636364
"RRP15",0,0.284090909090909,0.142045454545455,0.426136363636364
"RRP1B",0.426136363636364,0.142045454545455,0,0.568181818181818
"RRP7A",0,0.284090909090909,0.710227272727273,0.994318181818182
"RRP8",0.142045454545455,0.426136363636364,2.69886363636364,3.26704545454545
"RRP9",0.284090909090909,0,0.994318181818182,1.27840909090909
"RS1",0.284090909090909,0.142045454545455,0.994318181818182,1.42045454545455
"RSAD2",0.284090909090909,0.142045454545455,0.142045454545455,0.568181818181818
"RSBN1",0.284090909090909,0,0.426136363636364,0.710227272727273
"RSBN1L",0.284090909090909,0.994318181818182,0.142045454545455,1.42045454545455
"RSC1A1",0.142045454545455,0.142045454545455,0.284090909090909,0.568181818181818
"RSF1",0.284090909090909,0.142045454545455,0,0.426136363636364
"RSL1D1",0.142045454545455,0.568181818181818,0,0.710227272727273
"RSPH1",0.142045454545455,0,0,0.142045454545455
"RSPH4A",0.284090909090909,0,0,0.284090909090909
"RSPH6A",0.142045454545455,0.142045454545455,1.42045454545455,1.70454545454545
"RSPO1",0.142045454545455,0.142045454545455,0.284090909090909,0.568181818181818
"RSPO2",0.142045454545455,1.13636363636364,0,1.27840909090909
"RSPO3",0.568181818181818,0,0,0.568181818181818
"RSPO4",0.284090909090909,0.284090909090909,0.142045454545455,0.710227272727273
"RSPRY1",0.284090909090909,0.142045454545455,0.142045454545455,0.568181818181818
"RSRC1",0.284090909090909,0.284090909090909,0.142045454545455,0.710227272727273
"RSRC2",0.142045454545455,0.710227272727273,0.284090909090909,1.13636363636364
"RSU1",0,0.710227272727273,0.284090909090909,0.994318181818182
"RTBDN",0.142045454545455,1.27840909090909,0.142045454545455,1.5625
"RTDR1",0.568181818181818,0.994318181818182,0.142045454545455,1.5625
"RTEL1",0.710227272727273,0.994318181818182,0.284090909090909,1.84659090909091
"RTF1",0.284090909090909,0,0.142045454545455,0.426136363636364
"RTKN2",0.284090909090909,0.142045454545455,0.142045454545455,0.568181818181818
"RTL1",0.142045454545455,0.142045454545455,0,0.284090909090909
"RTN1",0.710227272727273,0,0,0.710227272727273
"RTN2",0.284090909090909,0.284090909090909,1.5625,2.13068181818182
"RTN3",0.426136363636364,0.284090909090909,0.142045454545455,0.852272727272727
"RTN4",0.142045454545455,0.142045454545455,0.142045454545455,0.426136363636364
"RTN4R",0.142045454545455,0.710227272727273,0.142045454545455,0.994318181818182
"RTN4RL1",0.426136363636364,0.284090909090909,0.142045454545455,0.852272727272727
"RTN4RL2",0.284090909090909,0,0,0.284090909090909
"RTP1",0.568181818181818,0.568181818181818,0.426136363636364,1.5625
"RTP2",0.142045454545455,0.568181818181818,0.426136363636364,1.13636363636364
"RTP3",0.142045454545455,0,0.994318181818182,1.13636363636364
"RTP4",0.142045454545455,0.568181818181818,0.426136363636364,1.13636363636364
"RTTN",0.852272727272727,0.284090909090909,0.142045454545455,1.27840909090909
"RUFY1",0.568181818181818,0.426136363636364,0.426136363636364,1.42045454545455
"RUFY2",0.284090909090909,0,0.142045454545455,0.426136363636364
"RUFY3",0.142045454545455,0,0.426136363636364,0.568181818181818
"RUFY4",0.142045454545455,0.284090909090909,0.142045454545455,0.568181818181818
"RUNDC2A",0.142045454545455,0,0,0.142045454545455
"RUNDC3A",0.142045454545455,0,0.142045454545455,0.284090909090909
"RUNDC3B",0.284090909090909,1.13636363636364,0,1.42045454545455
"RUNX1",0.142045454545455,0.142045454545455,0,0.284090909090909
"RUNX1T1",0.710227272727273,0.284090909090909,0,0.994318181818182
"RUNX2",0.568181818181818,0.426136363636364,0,0.994318181818182
"RUNX3",0.284090909090909,0,0.426136363636364,0.710227272727273
"RUSC1",0.142045454545455,0.710227272727273,0,0.852272727272727
"RUSC2",1.13636363636364,0.426136363636364,0.142045454545455,1.70454545454545
"RUVBL1",0.284090909090909,0,0.284090909090909,0.568181818181818
"RUVBL2",0.568181818181818,0,1.42045454545455,1.98863636363636
"RWDD2A",0.142045454545455,0,0,0.142045454545455
"RWDD2B",0.142045454545455,0,0,0.142045454545455
"RXFP1",0.568181818181818,0.142045454545455,1.42045454545455,2.13068181818182
"RXFP2",0.852272727272727,0.568181818181818,0.710227272727273,2.13068181818182
"RXFP3",0.142045454545455,0.284090909090909,0.142045454545455,0.568181818181818
"RXFP4",0.284090909090909,0.994318181818182,0,1.27840909090909
"RXRA",0.568181818181818,0.852272727272727,0.142045454545455,1.5625
"RXRG",0.426136363636364,0.284090909090909,0,0.710227272727273
"RYBP",0.284090909090909,0.142045454545455,0.142045454545455,0.568181818181818
"RYK",0.142045454545455,0.142045454545455,0.142045454545455,0.426136363636364
"RYR1",1.98863636363636,0.710227272727273,0.426136363636364,3.125
"RYR2",6.67613636363636,0,0.426136363636364,7.10227272727273
"RYR3",3.125,0,0.568181818181818,3.69318181818182
"S100A13",0.142045454545455,0.426136363636364,0,0.568181818181818
"S100A14",0.142045454545455,0.426136363636364,0,0.568181818181818
"S100A4",0.142045454545455,0.426136363636364,0,0.568181818181818
"S100A7",0.142045454545455,0.426136363636364,0,0.568181818181818
"S100A7A",0.142045454545455,0.426136363636364,0,0.568181818181818
"S100A8",0.284090909090909,0.426136363636364,0,0.710227272727273
