"Hugo_Symbol","Percent_Mut","Percent_AMP","Percent_DEL","Percent_AnyAlteration"
"MIR4323",0,0.550964187327824,2.20385674931129,2.75482093663912
"SNORD112.ENSG00000252356.1",0,0.550964187327824,2.20385674931129,2.75482093663912
"ZNF526",0,0.275482093663912,2.20385674931129,2.47933884297521
"GSK3A",0,0.275482093663912,2.20385674931129,2.47933884297521
"ERF",0,0.275482093663912,2.20385674931129,2.47933884297521
"TMEM145",0,0.275482093663912,2.20385674931129,2.47933884297521
"CNFN",0,0.275482093663912,2.20385674931129,2.47933884297521
"PARK2",0,0.275482093663912,0.826446280991736,1.10192837465565
"GLCCI1",0,0.275482093663912,0.275482093663912,0.550964187327824
"NXPH1",0,0.275482093663912,0,0.275482093663912
"SNORA64.ENSG00000199470.1",0,0.275482093663912,0,0.275482093663912
"ETV1",0,0.275482093663912,0,0.275482093663912
"DGKB",0,0.826446280991736,0.275482093663912,1.10192837465565
"AGMO",0,0.275482093663912,0,0.275482093663912
"MEOX2",0,0.275482093663912,0,0.275482093663912
"ISPD",0,0.275482093663912,0,0.275482093663912
"SOSTDC1",0,0.275482093663912,0,0.275482093663912
"LRRC72",0,0.275482093663912,0,0.275482093663912
"BZW2",0,0.275482093663912,0,0.275482093663912
"TSPAN13",0,0.275482093663912,0,0.275482093663912
"AGR2",0,0.275482093663912,0,0.275482093663912
"AHR",0,0.550964187327824,0,0.550964187327824
"SNORA63.ENSG00000199473.1",0,0.550964187327824,0,0.550964187327824
"SNX13",0,0.275482093663912,0,0.275482093663912
"HDAC9",0,0.275482093663912,0,0.275482093663912
"RN7SKP266",0,0.275482093663912,0,0.275482093663912
"FERD3L",0,0.275482093663912,0,0.275482093663912
"MIR3146",0,0.275482093663912,0,0.275482093663912
"TMEM196",0,0.275482093663912,0,0.275482093663912
"TWIST1",0,0.275482093663912,0,0.275482093663912
"SNORD56.ENSG00000200753.1",0,0.275482093663912,0,0.275482093663912
"SP8",0,0.275482093663912,0,0.275482093663912
"RN7SL542P",0,0.275482093663912,0,0.275482093663912
"SP4",0,0.275482093663912,0,0.275482093663912
"MIR1183",0,0.275482093663912,0,0.275482093663912
"CDCA7L",0,0.275482093663912,0,0.275482093663912
"RAPGEF5",0,0.275482093663912,0,0.275482093663912
"RNA5SP227",0,0.275482093663912,0,0.275482093663912
"STEAP1B",0,0.275482093663912,0,0.275482093663912
"IL6",0,0.275482093663912,0,0.275482093663912
"TOMM7",0,0.275482093663912,0,0.275482093663912
"SNORD93",0,0.275482093663912,0,0.275482093663912
"FAM126A",0,0.275482093663912,0,0.275482093663912
"GPNMB",0,0.275482093663912,0,0.275482093663912
"MALSU1",0,0.275482093663912,0,0.275482093663912
"IGF2BP3",0,0.275482093663912,0,0.275482093663912
"SNORD65.ENSG00000212264.1",0,0.275482093663912,0,0.275482093663912
"TRA2A",0,0.275482093663912,0,0.275482093663912
"CCDC126",0,0.275482093663912,0,0.275482093663912
"FAM221A",0,0.275482093663912,0,0.275482093663912
"snoU13.ENSG00000238849.1",0,0.275482093663912,0,0.275482093663912
"RNA5SP228",0,0.275482093663912,0,0.275482093663912
"snoU13.ENSG00000239098.1",0,0.275482093663912,0,0.275482093663912
"MPP6",0,0.275482093663912,0,0.275482093663912
"DFNA5",0,0.275482093663912,0,0.275482093663912
"CYCS",0,0.275482093663912,0,0.275482093663912
"C7orf31",0,0.275482093663912,0,0.275482093663912
"U3.ENSG00000202233.1",0,0.275482093663912,0,0.275482093663912
"MIR148A",0,0.275482093663912,0,0.275482093663912
"NFE2L3",0,0.275482093663912,0,0.275482093663912
"HNRNPA2B1",0,0.275482093663912,0,0.275482093663912
"CBX3",0,0.275482093663912,0,0.275482093663912
"SNX10",0,0.275482093663912,0,0.275482093663912
"KIAA0087",0,0.275482093663912,0,0.275482093663912
"C7orf71",0,0.275482093663912,0,0.275482093663912
"HOTAIRM1",0,0.275482093663912,0,0.275482093663912
"HOXA3",0,0.275482093663912,0,0.275482093663912
"HOXA4",0,0.275482093663912,0,0.275482093663912
"HOXA5",0,0.275482093663912,0,0.275482093663912
"HOXA6",0,0.275482093663912,0,0.275482093663912
"HOXA10",0,0.275482093663912,0,0.275482093663912
"MIR196B",0,0.275482093663912,0,0.275482093663912
"HOXA13",0,0.275482093663912,0,0.275482093663912
"HOTTIP",0,0.275482093663912,0,0.275482093663912
"HIBADH",0,0.275482093663912,0,0.275482093663912
"JAZF1",0,0.275482093663912,0,0.275482093663912
"RN7SL365P",0,0.275482093663912,0,0.275482093663912
"CREB5",0,0.275482093663912,0,0.275482093663912
"TRIL",0,0.275482093663912,0,0.275482093663912
"CHN2",0,0.275482093663912,0,0.275482093663912
"PRR15",0,0.275482093663912,0,0.275482093663912
"MIR550A3",0,0.275482093663912,0,0.275482093663912
"WIPF3",0,0.275482093663912,0,0.275482093663912
"snoU13.ENSG00000238906.1",0,0.275482093663912,0,0.275482093663912
"FKBP14",0,0.550964187327824,0,0.550964187327824
"C7orf41",0,0.550964187327824,0,0.550964187327824
"MIR550A1",0,0.275482093663912,0,0.275482093663912
"NOD1",0,0.275482093663912,0,0.275482093663912
"GGCT",0,0.275482093663912,0,0.275482093663912
"GARS",0,0.275482093663912,0,0.275482093663912
"INMT",0,0.275482093663912,0,0.275482093663912
"AQP1",0,0.275482093663912,0,0.275482093663912
"GHRHR",0,0.275482093663912,0,0.275482093663912
"ADCYAP1R1",0,0.275482093663912,0,0.275482093663912
"PPP1R17",0,0.275482093663912,0,0.275482093663912
"LSM5",0,0.275482093663912,0,0.275482093663912
"MIR550A2",0,0.550964187327824,0,0.550964187327824
"SNORA31.ENSG00000251999.1",0,0.550964187327824,0,0.550964187327824
"KBTBD2",0,0.550964187327824,0,0.550964187327824
"RP9P",0,0.275482093663912,0,0.275482093663912
"FKBP9",0,0.275482093663912,0,0.275482093663912
"NT5C3A",0,0.275482093663912,0,0.275482093663912
"RN7SL505P",0,0.275482093663912,0,0.275482093663912
"BBS9",0,0.550964187327824,0.275482093663912,0.826446280991736
"RP9",0,0.275482093663912,0,0.275482093663912
"snoU13.ENSG00000252706.1",0,0.275482093663912,0,0.275482093663912
"RNA5SP229",0,0.275482093663912,0,0.275482093663912
"BMPER",0,0.550964187327824,0,0.550964187327824
"RN7SL132P",0,0.275482093663912,0,0.275482093663912
"SNORA31.ENSG00000251802.1",0,0.275482093663912,0,0.275482093663912
"DPY19L1",0,0.275482093663912,0,0.275482093663912
"MIR548N",0,0.275482093663912,0,0.275482093663912
"DPY19L2P1",0,0.275482093663912,0.275482093663912,0.550964187327824
"HERPUD2",0,0.275482093663912,0,0.275482093663912
"SEPT7",0,0.275482093663912,0,0.275482093663912
"PP13004",0,0.275482093663912,0,0.275482093663912
"KIAA0895",0,0.550964187327824,0,0.550964187327824
"AOAH",0,0.275482093663912,0,0.275482093663912
"ELMO1",0,0.275482093663912,0,0.275482093663912
"MIR1200",0,0.275482093663912,0,0.275482093663912
"snoU13.ENSG00000238772.1",0,0.275482093663912,0,0.275482093663912
"SNORA51.ENSG00000200113.1",0,0.275482093663912,0,0.275482093663912
"EPDR1",0,0.275482093663912,0,0.275482093663912
"GPR141",0,0.275482093663912,0,0.275482093663912
"NME8",0,0.275482093663912,0,0.275482093663912
"SFRP4",0,0.275482093663912,0,0.275482093663912
"STARD3NL",0,0.275482093663912,0,0.275482093663912
"TRGC1",0,0.275482093663912,0,0.275482093663912
"TRGC2",0,0.275482093663912,0,0.275482093663912
"TRGJ1",0,0.275482093663912,0,0.275482093663912
"TRGJ2",0,0.275482093663912,0,0.275482093663912
"TRGJP1",0,0.275482093663912,0,0.275482093663912
"TRGJP2",0,0.275482093663912,0,0.275482093663912
"TRGJP",0,0.275482093663912,0,0.275482093663912
"TRGV10",0,0.275482093663912,0,0.275482093663912
"TRGV11",0,0.275482093663912,0,0.275482093663912
"TRGV1",0,0.275482093663912,0,0.275482093663912
"TRGV2",0,0.275482093663912,0,0.275482093663912
"TRGV3",0,0.275482093663912,0,0.275482093663912
"TRGV4",0,0.275482093663912,0,0.275482093663912
"TRGV5",0,0.275482093663912,0,0.275482093663912
"TRGV8",0,0.275482093663912,0,0.275482093663912
"TRGV9",0,0.275482093663912,0,0.275482093663912
"AMPH",0,0.275482093663912,0,0.275482093663912
"RN7SL83P",0,0.275482093663912,0,0.275482093663912
"FAM183B",0,0.275482093663912,0,0.275482093663912
"VPS41",0,0.275482093663912,0,0.275482093663912
"SNORA20.ENSG00000206947.1",0,0.275482093663912,0,0.275482093663912
"YAE1D1",0,0.275482093663912,0,0.275482093663912
"LINC00265",0,0.275482093663912,0,0.275482093663912
"RN7SL496P",0,0.275482093663912,0,0.275482093663912
"CDK13",0,0.550964187327824,0,0.550964187327824
"MPLKIP",0,0.275482093663912,0,0.275482093663912
"INHBA",0,0.275482093663912,0,0.275482093663912
"C7orf25",0,0.550964187327824,0,0.550964187327824
"HECW1",0,0.550964187327824,0,0.550964187327824
"MIR3943",0,0.550964187327824,0,0.550964187327824
"MRPL32",0,0.550964187327824,0,0.550964187327824
"STK17A",0,0.550964187327824,0,0.550964187327824
"COA1",0,0.550964187327824,0,0.550964187327824
"BLVRA",0,0.550964187327824,0,0.550964187327824
"MRPS24",0,0.550964187327824,0,0.550964187327824
"URGCP",0,0.550964187327824,0,0.550964187327824
"UBE2D4",0,0.550964187327824,0,0.550964187327824
"POLR2J4",0,0.550964187327824,0,0.550964187327824
"RASA4CP",0,0.550964187327824,0,0.550964187327824
"LINC00957",0,0.550964187327824,0,0.550964187327824
"POLM",0,0.550964187327824,0,0.550964187327824
"MIR4649",0,0.550964187327824,0,0.550964187327824
"POLD2",0,0.550964187327824,0,0.550964187327824
"RNA5SP230",0,0.550964187327824,0,0.550964187327824
"MYL7",0,0.550964187327824,0,0.550964187327824
"YKT6",0,0.550964187327824,0,0.550964187327824
"CAMK2B",0,0.550964187327824,0,0.550964187327824
"NUDCD3",0,0.550964187327824,0,0.550964187327824
"DDX56",0,0.550964187327824,0,0.550964187327824
"TMED4",0,0.550964187327824,0,0.550964187327824
"OGDH",0,0.550964187327824,0,0.550964187327824
"PPIA",0,0.550964187327824,0,0.550964187327824
"H2AFV",0,0.550964187327824,0,0.550964187327824
"PURB",0,0.550964187327824,0,0.550964187327824
"MIR4657",0,0.550964187327824,0,0.550964187327824
"MYO1G",0,0.550964187327824,0,0.550964187327824
"SNHG15",0,0.550964187327824,0,0.550964187327824
"CCM2",0,0.550964187327824,0,0.550964187327824
"NACAD",0,0.550964187327824,0,0.550964187327824
"TBRG4",0,0.550964187327824,0,0.550964187327824
"SNORA5A",0,0.550964187327824,0,0.550964187327824
"SNORA5B",0,0.550964187327824,0,0.550964187327824
"SNORA5C",0,0.550964187327824,0,0.550964187327824
"SEPT7P2",0,0.275482093663912,0,0.275482093663912
"IGFBP1",0,0.275482093663912,0,0.275482093663912
"IGFBP3",0,0.275482093663912,0,0.275482093663912
"EPS15P1",0,0.275482093663912,0,0.275482093663912
"C7orf65",0,0.275482093663912,0,0.275482093663912
"HUS1",0,0.275482093663912,0,0.275482093663912
"LINC00525",0,0.275482093663912,0,0.275482093663912
"C7orf69",0,0.275482093663912,0,0.275482093663912
"C7orf57",0,0.275482093663912,0,0.275482093663912
"UPP1",0,0.275482093663912,0,0.275482093663912
"VWC2",0,0.275482093663912,0,0.275482093663912
"C7orf72",0,0.275482093663912,0,0.275482093663912
"FIGNL1",0,0.275482093663912,0,0.275482093663912
"SNORA4.ENSG00000201133.1",0,0.275482093663912,0,0.275482093663912
"RN7SL292P",0,0.275482093663912,0,0.275482093663912
"SNORA31.ENSG00000253028.1",0,0.275482093663912,0,0.275482093663912
"snoU13.ENSG00000238506.1",0,0.275482093663912,0,0.275482093663912
"RN7SKP218",0,0.550964187327824,0,0.550964187327824
"snoU13.ENSG00000238354.1",0,0.550964187327824,0,0.550964187327824
"VSTM2A",0,0.550964187327824,0,0.550964187327824
"SEC61G",0,0.550964187327824,0,0.550964187327824
"SNORA73.ENSG00000252054.1",0,0.550964187327824,0,0.550964187327824
"LANCL2",0,0.550964187327824,0,0.550964187327824
"KIN",0,1.65289256198347,0.275482093663912,1.92837465564738
"ATP5C1",0,1.65289256198347,0.275482093663912,1.92837465564738
"TAF3",0,1.65289256198347,0.275482093663912,1.92837465564738
"LINC00708",0,1.65289256198347,0.275482093663912,1.92837465564738
"RNA5SP299",0,1.37741046831956,0,1.37741046831956
"UPF2",0,1.37741046831956,0.275482093663912,1.65289256198347
"MIR548AK",0,1.37741046831956,0.275482093663912,1.65289256198347
"SEC61A2",0,1.37741046831956,0.275482093663912,1.65289256198347
"U6.ENSG00000272507.1",0,1.37741046831956,0.275482093663912,1.65289256198347
"snoU13.ENSG00000238900.1",0,1.37741046831956,0.275482093663912,1.65289256198347
"NUDT5",0,1.37741046831956,0.275482093663912,1.65289256198347
"RN7SL232P",0,1.37741046831956,0.275482093663912,1.65289256198347
"RN7SL198P",0,1.65289256198347,0.275482093663912,1.92837465564738
"SNORD45.ENSG00000252438.1",0,1.37741046831956,0,1.37741046831956
"RNU6ATAC39P",0,1.37741046831956,0,1.37741046831956
"MIR4480",0,1.37741046831956,0,1.37741046831956
"MIR548Q",0,1.37741046831956,0,1.37741046831956
"CCDC3",0,1.37741046831956,0,1.37741046831956
"RNA5SP300",0,1.37741046831956,0,1.37741046831956
"TCTEX1D2",0,0.826446280991736,2.47933884297521,3.30578512396694
"TM4SF19",0,0.826446280991736,2.47933884297521,3.30578512396694
"RN7SL434P",0,0.826446280991736,2.47933884297521,3.30578512396694
"RN7SL738P",0,0.826446280991736,2.47933884297521,3.30578512396694
"SMCO1",0,0.826446280991736,2.47933884297521,3.30578512396694
"WDR53",0,0.826446280991736,2.47933884297521,3.30578512396694
"FBXO45",0,0.826446280991736,2.47933884297521,3.30578512396694
"NRROS",0,0.826446280991736,2.47933884297521,3.30578512396694
"PIGX",0,0.826446280991736,2.47933884297521,3.30578512396694
"CEP19",0,0.826446280991736,2.47933884297521,3.30578512396694
"MFI2",0,0.826446280991736,2.47933884297521,3.30578512396694
"NCBP2",0,0.826446280991736,2.47933884297521,3.30578512396694
"PIGZ",0,0.826446280991736,2.47933884297521,3.30578512396694
"SENP5",0,0.826446280991736,2.47933884297521,3.30578512396694
"U4.ENSG00000272359.1",0,0.826446280991736,2.47933884297521,3.30578512396694
"snoU13.ENSG00000238491.1",0,0.550964187327824,2.47933884297521,3.03030303030303
"BDH1",0,0.550964187327824,2.47933884297521,3.03030303030303
"KIAA0226",0,0.550964187327824,2.20385674931129,2.75482093663912
"MIR922",0,0.550964187327824,2.20385674931129,2.75482093663912
"FYTTD1",0,0.550964187327824,2.20385674931129,2.75482093663912
"ANKRD18DP",0,0.550964187327824,2.20385674931129,2.75482093663912
"FAM157A",0,0.550964187327824,2.20385674931129,2.75482093663912
"RPL35A",0,0.550964187327824,2.20385674931129,2.75482093663912
"TRPS1",0,4.6831955922865,0,4.6831955922865
"LINC00536",0,4.6831955922865,0,4.6831955922865
"RNA5SP276",0,4.6831955922865,0,4.6831955922865
"EIF3H",0,5.23415977961433,0,5.23415977961433
"MIR3610",0,5.23415977961433,0,5.23415977961433
"AARD",0,5.23415977961433,0,5.23415977961433
"RN7SL228P",0,5.23415977961433,0,5.23415977961433
"RN7SL826P",0,5.50964187327824,0,5.50964187327824
"SNORA31.ENSG00000252852.1",0,5.50964187327824,0,5.50964187327824
"MED30",0,5.50964187327824,0,5.50964187327824
"TNFRSF11B",0,5.50964187327824,0,5.50964187327824
"MAL2",0,5.50964187327824,0,5.50964187327824
"SNORA32.ENSG00000206776.1",0,5.23415977961433,0,5.23415977961433
"NOV",0,5.23415977961433,0,5.23415977961433
"RN7SKP153",0,5.23415977961433,0,5.23415977961433
"DSCC1",0,5.23415977961433,0,5.23415977961433
"RN7SL396P",0,5.50964187327824,0,5.50964187327824
"DEPTOR",0,5.78512396694215,0,5.78512396694215
"RNA5SP277",0,5.50964187327824,0,5.50964187327824
"MRPL13",0,4.95867768595041,0,4.95867768595041
"SNTB1",0,4.95867768595041,0,4.95867768595041
"snoU13.ENSG00000238901.1",0,5.50964187327824,0,5.50964187327824
"DERL1",0,5.50964187327824,0,5.50964187327824
"RNY4P5",0,5.50964187327824,0,5.50964187327824
"TBC1D31",0,5.50964187327824,0,5.50964187327824
"U3.ENSG00000221461.1",0,5.23415977961433,0,5.23415977961433
"MIR4663",0,5.23415977961433,0,5.23415977961433
"C8orf76",0,5.23415977961433,0,5.23415977961433
"snoU13.ENSG00000238422.1",0,5.23415977961433,0,5.23415977961433
"MIR548AA1",0,5.23415977961433,0,5.23415977961433
"WDYHV1",0,5.50964187327824,0,5.50964187327824
"FBXO32",0,5.50964187327824,0,5.50964187327824
"RN7SKP155",0,5.23415977961433,0,5.23415977961433
"ANXA13",0,5.23415977961433,0,5.23415977961433
"TMEM65",0,5.50964187327824,0,5.50964187327824
"TRMT12",0,5.50964187327824,0,5.50964187327824
"RNF139",0,5.50964187327824,0,5.50964187327824
"TATDN1",0,5.50964187327824,0,5.50964187327824
"NDUFB9",0,5.50964187327824,0,5.50964187327824
"MIR4662B",0,5.50964187327824,0,5.50964187327824
"LINC00964",0,5.50964187327824,0,5.50964187327824
"ZNF572",0,5.50964187327824,0,5.50964187327824
"SQLE",0,5.50964187327824,0,5.50964187327824
"KIAA0196",0,5.50964187327824,0,5.50964187327824
"NSMCE2",0,5.50964187327824,0.275482093663912,5.78512396694215
"RN7SL329P",0,5.50964187327824,0,5.50964187327824
"TRIB1",0,5.50964187327824,0,5.50964187327824
"RN7SL590P",0,5.50964187327824,0,5.50964187327824
"LINC00861",0,5.50964187327824,0,5.50964187327824
"PCAT1",0,5.50964187327824,0,5.50964187327824
"PCAT2",0,5.50964187327824,0,5.50964187327824
"CCAT1",0,5.50964187327824,0,5.50964187327824
"CASC8",0,5.50964187327824,0,5.50964187327824
"POU5F1B",0,5.50964187327824,0,5.50964187327824
"MYC",0,5.50964187327824,0,5.50964187327824
"PVT1",0,5.50964187327824,0,5.50964187327824
"TMEM75",0,5.50964187327824,0,5.50964187327824
"MIR1205",0,5.50964187327824,0,5.50964187327824
"MIR1207",0,5.50964187327824,0,5.50964187327824
"MIR1208",0,5.50964187327824,0,5.50964187327824
"RN7SKP226",0,5.50964187327824,0,5.50964187327824
"LINC00977",0,5.50964187327824,0,5.50964187327824
"RN7SKP206",0,5.78512396694215,0,5.78512396694215
"CCDC26",0,6.06060606060606,0,6.06060606060606
"MIR3686",0,6.06060606060606,0,6.06060606060606
"GSDMC",0,6.06060606060606,0,6.06060606060606
"FAM49B",0,5.78512396694215,0,5.78512396694215
"SNORA25.ENSG00000200075.1",0,5.78512396694215,0,5.78512396694215
"MIR5194",0,5.50964187327824,0,5.50964187327824
"SNORA12.ENSG00000212342.1",0,5.50964187327824,0,5.50964187327824
"SNORA72.ENSG00000252158.1",0,5.23415977961433,0,5.23415977961433
"OC90",0,5.23415977961433,0,5.23415977961433
"HHLA1",0,5.23415977961433,0,5.23415977961433
"HPYR1",0,4.6831955922865,0.275482093663912,4.95867768595041
"TMEM71",0,4.6831955922865,0.275482093663912,4.95867768595041
"PHF20L1",0,4.6831955922865,0.275482093663912,4.95867768595041
"WISP1",0,4.6831955922865,0.275482093663912,4.95867768595041
"SNORA40.ENSG00000212273.1",0,4.6831955922865,0.275482093663912,4.95867768595041
"MIR30B",0,4.6831955922865,0.275482093663912,4.95867768595041
"MIR30D",0,4.6831955922865,0.275482093663912,4.95867768595041
"FAM135B",0,4.13223140495868,0.550964187327824,4.6831955922865
"SNORA25.ENSG00000251744.1",0,4.40771349862259,0.550964187327824,4.95867768595041
"KCNK9",0,4.6831955922865,0.550964187327824,5.23415977961433
"TRAPPC9",0,4.95867768595041,0.550964187327824,5.50964187327824
"C8orf17",0,4.6831955922865,0.550964187327824,5.23415977961433
"CASC7",0,4.40771349862259,0.550964187327824,4.95867768595041
"CHRAC1",0,4.40771349862259,0.550964187327824,4.95867768595041
"AGO2",0,4.6831955922865,0.550964187327824,5.23415977961433
"MIR151A",0,4.6831955922865,0.550964187327824,5.23415977961433
"PTK2",0,4.6831955922865,0.550964187327824,5.23415977961433
"RNA5SP278",0,4.6831955922865,0.550964187327824,5.23415977961433
"GPR20",0,4.6831955922865,0.826446280991736,5.50964187327824
"LINC00051",0,4.6831955922865,0.826446280991736,5.50964187327824
"MROH5",0,4.6831955922865,0.826446280991736,5.50964187327824
"PTP4A3",0,4.6831955922865,0.826446280991736,5.50964187327824
"SNORD5.ENSG00000238854.1",0,4.6831955922865,0.826446280991736,5.50964187327824
"TSNARE1",0,4.6831955922865,0.826446280991736,5.50964187327824
"ARC",0,4.13223140495868,1.10192837465565,5.23415977961433
"JRK",0,4.13223140495868,1.10192837465565,5.23415977961433
"PSCA",0,4.13223140495868,1.10192837465565,5.23415977961433
"LY6K",0,4.13223140495868,1.10192837465565,5.23415977961433
"THEM6",0,4.13223140495868,1.10192837465565,5.23415977961433
"SLURP1",0,4.13223140495868,1.10192837465565,5.23415977961433
"LYPD2",0,4.13223140495868,1.10192837465565,5.23415977961433
"LY6D",0,4.13223140495868,1.10192837465565,5.23415977961433
"LYNX1",0,4.13223140495868,1.10192837465565,5.23415977961433
"CYP11B1",0,4.13223140495868,1.37741046831956,5.50964187327824
"LY6E",0,4.13223140495868,1.10192837465565,5.23415977961433
"C8orf31",0,4.13223140495868,1.10192837465565,5.23415977961433
"LY6H",0,4.13223140495868,1.10192837465565,5.23415977961433
"GPIHBP1",0,4.13223140495868,1.10192837465565,5.23415977961433
"ZFP41",0,4.40771349862259,1.10192837465565,5.50964187327824
"GLI4",0,4.40771349862259,1.10192837465565,5.50964187327824
"ZNF696",0,4.40771349862259,1.10192837465565,5.50964187327824
"MAFA",0,4.40771349862259,1.37741046831956,5.78512396694215
"X7SK.ENSG00000254144.2",0,4.40771349862259,2.20385674931129,6.61157024793388
"MROH6",0,4.40771349862259,1.92837465564738,6.33608815426997
"NAPRT1",0,4.40771349862259,1.92837465564738,6.33608815426997
"PYCRL",0,4.40771349862259,1.92837465564738,6.33608815426997
"ZNF623",0,4.40771349862259,1.92837465564738,6.33608815426997
"CCDC166",0,4.40771349862259,2.20385674931129,6.61157024793388
"MIR4664",0,4.40771349862259,2.20385674931129,6.61157024793388
"ZNF707",0,4.40771349862259,2.20385674931129,6.61157024793388
"MIR937",0,4.40771349862259,2.20385674931129,6.61157024793388
"NRBP2",0,4.40771349862259,2.20385674931129,6.61157024793388
"MIR661",0,4.40771349862259,2.20385674931129,6.61157024793388
"PARP10",0,4.40771349862259,2.20385674931129,6.61157024793388
"OPLAH",0,4.40771349862259,2.20385674931129,6.61157024793388
"EXOSC4",0,4.40771349862259,2.20385674931129,6.61157024793388
"GPAA1",0,4.40771349862259,2.20385674931129,6.61157024793388
"CYC1",0,4.40771349862259,2.20385674931129,6.61157024793388
"KIAA1875",0,4.40771349862259,2.20385674931129,6.61157024793388
"MAF1",0,4.40771349862259,2.20385674931129,6.61157024793388
"FAM203A",0,4.40771349862259,2.20385674931129,6.61157024793388
"MROH1",0,4.40771349862259,2.20385674931129,6.61157024793388
"ADCK5",0,4.40771349862259,2.20385674931129,6.61157024793388
"BOP1",0,4.40771349862259,2.20385674931129,6.61157024793388
"C8orf82",0,4.40771349862259,2.20385674931129,6.61157024793388
"COMMD5",0,4.40771349862259,2.20385674931129,6.61157024793388
"FAM203B",0,4.40771349862259,2.20385674931129,6.61157024793388
"FBXL6",0,4.40771349862259,2.20385674931129,6.61157024793388
"GPT",0,4.40771349862259,2.20385674931129,6.61157024793388
"HSF1",0,4.40771349862259,2.20385674931129,6.61157024793388
"LRRC24",0,4.40771349862259,2.20385674931129,6.61157024793388
"MFSD3",0,4.40771349862259,2.20385674931129,6.61157024793388
"MIR1234",0,4.40771349862259,2.20385674931129,6.61157024793388
"MIR939",0,4.40771349862259,2.20385674931129,6.61157024793388
"PPP1R16A",0,4.40771349862259,2.20385674931129,6.61157024793388
"RECQL4",0,4.40771349862259,2.20385674931129,6.61157024793388
"RN7SL395P",0,4.40771349862259,2.20385674931129,6.61157024793388
"RPL8",0,4.40771349862259,2.20385674931129,6.61157024793388
"SCRT1",0,4.40771349862259,2.20385674931129,6.61157024793388
"SCXA",0,4.40771349862259,2.20385674931129,6.61157024793388
"SCXB",0,4.40771349862259,2.20385674931129,6.61157024793388
"SLC52A2",0,4.40771349862259,2.20385674931129,6.61157024793388
"TMEM249",0,4.40771349862259,2.20385674931129,6.61157024793388
"TONSL",0,4.40771349862259,2.20385674931129,6.61157024793388
"ZNF250",0,4.40771349862259,2.20385674931129,6.61157024793388
"ZNF251",0,4.40771349862259,2.20385674931129,6.61157024793388
"ZNF252P",0,4.40771349862259,2.20385674931129,6.61157024793388
"ZNF34",0,4.40771349862259,2.20385674931129,6.61157024793388
"ZNF517",0,4.40771349862259,2.20385674931129,6.61157024793388
"GRIN1",0,2.20385674931129,0.275482093663912,2.47933884297521
"LRRC26",0,2.20385674931129,0.275482093663912,2.47933884297521
"MIR3621",0,2.20385674931129,0.275482093663912,2.47933884297521
"SSNA1",0,2.20385674931129,0.275482093663912,2.47933884297521
"TMEM210",0,2.20385674931129,0.275482093663912,2.47933884297521
"C9orf169",0,2.20385674931129,0.275482093663912,2.47933884297521
"FAM166A",0,2.20385674931129,0.275482093663912,2.47933884297521
"NDOR1",0,2.20385674931129,0.275482093663912,2.47933884297521
"RNF208",0,2.20385674931129,0.275482093663912,2.47933884297521
"RNF224",0,2.20385674931129,0.275482093663912,2.47933884297521
"SLC34A3",0,2.20385674931129,0.275482093663912,2.47933884297521
"TMEM203",0,2.20385674931129,0.275482093663912,2.47933884297521
"TPRN",0,2.20385674931129,0.275482093663912,2.47933884297521
"TUBB4B",0,2.20385674931129,0.275482093663912,2.47933884297521
"C9orf173",0,2.20385674931129,0.275482093663912,2.47933884297521
"NELFB",0,2.20385674931129,0.275482093663912,2.47933884297521
"EXD3",0,2.20385674931129,0.275482093663912,2.47933884297521
"NRARP",0,2.20385674931129,0.275482093663912,2.47933884297521
"TOR4A",0,2.20385674931129,0.275482093663912,2.47933884297521
"NOXA1",0,2.20385674931129,0.275482093663912,2.47933884297521
"snoU13.ENSG00000272272.1",0,2.20385674931129,0.275482093663912,2.47933884297521
"ENTPD8",0,2.20385674931129,0.275482093663912,2.47933884297521
"NSMF",0,2.20385674931129,0.275482093663912,2.47933884297521
"PNPLA7",0,2.47933884297521,0.275482093663912,2.75482093663912
"DPH7",0,2.47933884297521,0.275482093663912,2.75482093663912
"MRPL41",0,2.47933884297521,0.275482093663912,2.75482093663912
"ZMYND19",0,2.47933884297521,0.275482093663912,2.75482093663912
"ARRDC1",0,2.47933884297521,0.275482093663912,2.75482093663912
"C9orf37",0,2.47933884297521,0.275482093663912,2.75482093663912
"MIR602",0,2.47933884297521,0.275482093663912,2.75482093663912
"FAM157B",0,2.47933884297521,0.275482093663912,2.75482093663912
"TUBBP5",0,2.47933884297521,0.275482093663912,2.75482093663912
"ZNF160",0,0,4.6831955922865,4.6831955922865
"ZNF415",0,0,4.6831955922865,4.6831955922865
"ZNF665",0,0,4.6831955922865,4.6831955922865
"ZNF677",0,0,4.6831955922865,4.6831955922865
"VN1R2",0,0,4.6831955922865,4.6831955922865
"VN1R4",0,0.275482093663912,4.6831955922865,4.95867768595041
"FAM90A27P",0,0.275482093663912,4.6831955922865,4.95867768595041
"BIRC8",0,0.275482093663912,4.6831955922865,4.95867768595041
"FAM90A28P",0,0.275482093663912,4.6831955922865,4.95867768595041
"ZNF525",0,0,4.95867768595041,4.95867768595041
"ZNF765",0,0,4.95867768595041,4.95867768595041
"TPM3P9",0,0,4.95867768595041,4.95867768595041
"ZNF761",0,0,4.95867768595041,4.95867768595041
